timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1745251133950,1979,Get characters,200,OK,Thread Group 1-577,text,true,,14035,158,1230,1230,http://localhost:3001/characters,1979,0,344
1745251134121,1810,Get characters,200,OK,Thread Group 1-479,text,true,,14035,158,1231,1231,http://localhost:3001/characters,1809,0,183
1745251135255,675,Get characters,200,OK,Thread Group 1-1531,text,true,,14035,158,1232,1232,http://localhost:3001/characters,253,0,5
1745251133950,1981,Get characters,200,OK,Thread Group 1-574,text,true,,14035,158,1233,1233,http://localhost:3001/characters,1981,0,346
1745251135253,678,Get characters,200,OK,Thread Group 1-1569,text,true,,14035,158,1233,1233,http://localhost:3001/characters,254,0,1
1745251135255,676,Get characters,200,OK,Thread Group 1-1490,text,true,,14035,158,1233,1233,http://localhost:3001/characters,253,0,7
1745251135252,681,Get characters,200,OK,Thread Group 1-1567,text,true,,14035,158,1234,1234,http://localhost:3001/characters,255,0,1
1745251133954,1980,Get characters,200,OK,Thread Group 1-557,text,true,,14035,158,1234,1234,http://localhost:3001/characters,1980,0,341
1745251133959,1971,Get characters,200,OK,Thread Group 1-586,text,true,,14035,158,1234,1234,http://localhost:3001/characters,1971,0,345
1745251135252,683,Get characters,200,OK,Thread Group 1-1493,text,true,,14035,158,1235,1235,http://localhost:3001/characters,255,0,0
1745251134052,1884,Get characters,200,OK,Thread Group 1-309,text,true,,14035,158,1235,1235,http://localhost:3001/characters,1884,0,253
1745251135230,705,Get characters,200,OK,Thread Group 1-771,text,true,,14035,158,1236,1236,http://localhost:3001/characters,276,0,0
1745251134120,1817,Get characters,200,OK,Thread Group 1-260,text,true,,14035,158,1237,1237,http://localhost:3001/characters,1817,0,177
1745251135316,621,Get characters,200,OK,Thread Group 1-1584,text,true,,14035,158,1237,1237,http://localhost:3001/characters,190,0,0
1745251134039,1899,Get characters,200,OK,Thread Group 1-88,text,true,,14035,158,1237,1237,http://localhost:3001/characters,1899,0,267
1745251135219,718,Get characters,200,OK,Thread Group 1-1561,text,true,,14035,158,1238,1238,http://localhost:3001/characters,268,0,1
1745251134058,1880,Get characters,200,OK,Thread Group 1-203,text,true,,14035,158,1238,1238,http://localhost:3001/characters,1880,0,248
1745251135219,719,Get characters,200,OK,Thread Group 1-1494,text,true,,14035,158,1239,1239,http://localhost:3001/characters,268,0,1
1745251134121,1818,Get characters,200,OK,Thread Group 1-319,text,true,,14035,158,1239,1239,http://localhost:3001/characters,1818,0,177
1745251135252,686,Get characters,200,OK,Thread Group 1-1498,text,true,,14035,158,1239,1239,http://localhost:3001/characters,234,0,0
1745251133954,1984,Get characters,200,OK,Thread Group 1-558,text,true,,14035,158,1240,1240,http://localhost:3001/characters,1984,0,350
1745251135184,754,Get characters,200,OK,Thread Group 1-1544,text,true,,14035,158,1240,1240,http://localhost:3001/characters,302,0,35
1745251135218,721,Get characters,200,OK,Thread Group 1-1508,text,true,,14035,158,1241,1241,http://localhost:3001/characters,268,0,1
1745251133955,1984,Get characters,200,OK,Thread Group 1-550,text,true,,14035,158,1241,1241,http://localhost:3001/characters,1984,0,342
1745251134047,1893,Get characters,200,OK,Thread Group 1-335,text,true,,14035,158,1242,1242,http://localhost:3001/characters,1893,0,269
1745251135217,723,Get characters,200,OK,Thread Group 1-1551,text,true,,14035,158,1242,1242,http://localhost:3001/characters,269,0,0
1745251134045,1896,Get characters,200,OK,Thread Group 1-89,text,true,,14035,158,1243,1243,http://localhost:3001/characters,1896,0,260
1745251135189,751,Get characters,200,OK,Thread Group 1-1117,text,true,,14035,158,1243,1243,http://localhost:3001/characters,289,0,29
1745251134036,1906,Get characters,200,OK,Thread Group 1-326,text,true,,14035,158,1244,1244,http://localhost:3001/characters,1906,0,285
1745251135189,752,Get characters,200,OK,Thread Group 1-1507,text,true,,14035,158,1244,1244,http://localhost:3001/characters,289,0,0
1745251134040,1904,Get characters,200,OK,Thread Group 1-329,text,true,,14035,158,1246,1246,http://localhost:3001/characters,1904,0,258
1745251135188,754,Get characters,200,OK,Thread Group 1-1504,text,true,,14035,158,1246,1246,http://localhost:3001/characters,290,0,1
1745251135188,755,Get characters,200,OK,Thread Group 1-1114,text,true,,14035,158,1246,1246,http://localhost:3001/characters,290,0,1
1745251134814,1130,Get characters,200,OK,Thread Group 1-996,text,true,,14035,158,1246,1246,http://localhost:3001/characters,1130,0,1
1745251135188,756,Get characters,200,OK,Thread Group 1-718,text,true,,14035,158,1247,1247,http://localhost:3001/characters,290,0,0
1745251134820,1124,Get characters,200,OK,Thread Group 1-998,text,true,,14035,158,1247,1247,http://localhost:3001/characters,1124,0,1
1745251135188,757,Get characters,200,OK,Thread Group 1-1094,text,true,,14035,158,1248,1248,http://localhost:3001/characters,289,0,0
1745251134047,1899,Get characters,200,OK,Thread Group 1-338,text,true,,14035,158,1248,1248,http://localhost:3001/characters,1899,0,272
1745251135187,758,Get characters,200,OK,Thread Group 1-1559,text,true,,14035,158,1249,1249,http://localhost:3001/characters,290,0,0
1745251134036,1911,Get characters,200,OK,Thread Group 1-377,text,true,,14035,158,1249,1249,http://localhost:3001/characters,1911,0,289
1745251135187,760,Get characters,200,OK,Thread Group 1-1560,text,true,,14035,158,1250,1250,http://localhost:3001/characters,290,0,1
1745251135186,761,Get characters,200,OK,Thread Group 1-1556,text,true,,14035,158,1251,1251,http://localhost:3001/characters,290,0,1
1745251134037,1911,Get characters,200,OK,Thread Group 1-134,text,true,,14035,158,1251,1251,http://localhost:3001/characters,1911,0,283
1745251133961,1988,Get characters,200,OK,Thread Group 1-600,text,true,,14035,158,1252,1252,http://localhost:3001/characters,1988,0,364
1745251135253,696,Get characters,200,OK,Thread Group 1-1570,text,true,,14035,158,1252,1252,http://localhost:3001/characters,223,0,1
1745251134121,1829,Get characters,200,OK,Thread Group 1-491,text,true,,14035,158,1252,1252,http://localhost:3001/characters,1829,0,205
1745251135186,763,Get characters,200,OK,Thread Group 1-1557,text,true,,14035,158,1253,1253,http://localhost:3001/characters,258,0,1
1745251134066,1885,Get characters,200,OK,Thread Group 1-447,text,true,,14035,158,1253,1253,http://localhost:3001/characters,1885,0,253
1745251135186,764,Get characters,200,OK,Thread Group 1-1555,text,true,,14035,158,1254,1254,http://localhost:3001/characters,257,0,0
1745251134054,1898,Get characters,200,OK,Thread Group 1-61,text,true,,14035,158,1254,1254,http://localhost:3001/characters,1898,0,267
1745251134055,1898,Get characters,200,OK,Thread Group 1-272,text,true,,14035,158,1255,1255,http://localhost:3001/characters,1898,0,272
1745251135186,766,Get characters,200,OK,Thread Group 1-1553,text,true,,14035,158,1255,1255,http://localhost:3001/characters,257,0,0
1745251135185,768,Get characters,200,OK,Thread Group 1-1554,text,true,,14035,158,1256,1256,http://localhost:3001/characters,258,0,1
1745251134036,1919,Get characters,200,OK,Thread Group 1-402,text,true,,14035,158,1257,1257,http://localhost:3001/characters,1919,0,291
1745251135185,769,Get characters,200,OK,Thread Group 1-1552,text,true,,14035,158,1257,1257,http://localhost:3001/characters,258,0,1
1745251134135,1818,Get characters,200,OK,Thread Group 1-707,text,true,,14035,158,1257,1257,http://localhost:3001/characters,1818,0,185
1745251133960,1995,Get characters,200,OK,Thread Group 1-596,text,true,,14035,158,1258,1258,http://localhost:3001/characters,1995,0,358
1745251135183,772,Get characters,200,OK,Thread Group 1-1541,text,true,,14035,158,1258,1258,http://localhost:3001/characters,260,0,0
1745251135185,771,Get characters,200,OK,Thread Group 1-1550,text,true,,14035,158,1259,1259,http://localhost:3001/characters,258,0,0
1745251134038,1919,Get characters,200,OK,Thread Group 1-165,text,true,,14035,158,1259,1259,http://localhost:3001/characters,1919,0,278
1745251134138,1818,Get characters,200,OK,Thread Group 1-712,text,true,,14035,158,1260,1260,http://localhost:3001/characters,1818,0,188
1745251135228,728,Get characters,200,OK,Thread Group 1-1547,text,true,,14035,158,1260,1260,http://localhost:3001/characters,214,0,2
1745251134132,1825,Get characters,200,OK,Thread Group 1-709,text,true,,14035,158,1261,1261,http://localhost:3001/characters,1825,0,186
1745251135220,737,Get characters,200,OK,Thread Group 1-1564,text,true,,14035,158,1261,1261,http://localhost:3001/characters,222,0,1
1745251134036,1922,Get characters,200,OK,Thread Group 1-115,text,true,,14035,158,1262,1262,http://localhost:3001/characters,1922,0,287
1745251133957,2001,Get characters,200,OK,Thread Group 1-427,text,true,,14035,158,1262,1262,http://localhost:3001/characters,1469,0,320
1745251134045,1914,Get characters,200,OK,Thread Group 1-122,text,true,,14035,158,1263,1263,http://localhost:3001/characters,1380,0,232
1745251134067,1892,Get characters,200,OK,Thread Group 1-147,text,true,,14035,158,1263,1263,http://localhost:3001/characters,1892,0,260
1745251134134,1824,Get characters,200,OK,Thread Group 1-710,text,true,,14035,158,1264,1264,http://localhost:3001/characters,1824,0,185
1745251134043,1916,Get characters,200,OK,Thread Group 1-483,text,true,,14035,158,1264,1264,http://localhost:3001/characters,1376,0,234
1745251135182,777,Get characters,200,OK,Thread Group 1-1540,text,true,,14035,158,1265,1265,http://localhost:3001/characters,229,0,1
1745251134067,1893,Get characters,200,OK,Thread Group 1-474,text,true,,14035,158,1265,1265,http://localhost:3001/characters,1893,0,263
1745251134067,1893,Get characters,200,OK,Thread Group 1-125,text,true,,14035,158,1266,1266,http://localhost:3001/characters,1893,0,257
1745251135184,775,Get characters,200,OK,Thread Group 1-1549,text,true,,14035,158,1266,1266,http://localhost:3001/characters,227,0,1
1745251134046,1914,Get characters,200,OK,Thread Group 1-124,text,true,,14035,158,1267,1267,http://localhost:3001/characters,1914,0,278
1745251135184,776,Get characters,200,OK,Thread Group 1-1548,text,true,,14035,158,1267,1267,http://localhost:3001/characters,225,0,1
1745251133961,1999,Get characters,200,OK,Thread Group 1-602,text,true,,14035,158,1268,1268,http://localhost:3001/characters,1999,0,368
1745251135182,778,Get characters,200,OK,Thread Group 1-1538,text,true,,14035,158,1268,1268,http://localhost:3001/characters,205,0,1
1745251134139,1821,Get characters,200,OK,Thread Group 1-713,text,true,,14035,158,1269,1269,http://localhost:3001/characters,1821,0,184
1745251135182,779,Get characters,200,OK,Thread Group 1-1537,text,true,,14035,158,1269,1269,http://localhost:3001/characters,223,0,1
1745251134067,1895,Get characters,200,OK,Thread Group 1-210,text,true,,14035,158,1270,1270,http://localhost:3001/characters,1895,0,258
1745251135184,777,Get characters,200,OK,Thread Group 1-1546,text,true,,14035,158,1270,1270,http://localhost:3001/characters,220,0,0
1745251134056,1907,Get characters,200,OK,Thread Group 1-407,text,true,,14035,158,1271,1271,http://localhost:3001/characters,1907,0,275
1745251135183,779,Get characters,200,OK,Thread Group 1-1543,text,true,,14035,158,1271,1271,http://localhost:3001/characters,221,0,1
1745251134054,1909,Get characters,200,OK,Thread Group 1-276,text,true,,14035,158,1272,1272,http://localhost:3001/characters,1909,0,266
1745251135183,779,Get characters,200,OK,Thread Group 1-1539,text,true,,14035,158,1272,1272,http://localhost:3001/characters,221,0,1
1745251133961,2002,Get characters,200,OK,Thread Group 1-598,text,true,,14035,158,1273,1273,http://localhost:3001/characters,2002,0,359
1745251135182,781,Get characters,200,OK,Thread Group 1-1506,text,true,,14035,158,1273,1273,http://localhost:3001/characters,222,0,0
1745251133961,2002,Get characters,200,OK,Thread Group 1-603,text,true,,14035,158,1274,1274,http://localhost:3001/characters,2002,0,370
1745251135174,789,Get characters,200,OK,Thread Group 1-1529,text,true,,14035,158,1274,1274,http://localhost:3001/characters,229,0,0
1745251133955,2009,Get characters,200,OK,Thread Group 1-555,text,true,,14035,158,1275,1275,http://localhost:3001/characters,2009,0,365
1745251135181,784,Get characters,200,OK,Thread Group 1-1092,text,true,,14035,158,1276,1276,http://localhost:3001/characters,222,0,1
1745251133961,2004,Get characters,200,OK,Thread Group 1-604,text,true,,14035,158,1276,1276,http://localhost:3001/characters,2004,0,371
1745251135173,792,Get characters,200,OK,Thread Group 1-1527,text,true,,14035,158,1276,1276,http://localhost:3001/characters,230,0,1
1745251134068,1899,Get characters,200,OK,Thread Group 1-455,text,true,,14035,158,1277,1277,http://localhost:3001/characters,1899,0,264
1745251135174,792,Get characters,200,OK,Thread Group 1-1528,text,true,,14035,158,1277,1277,http://localhost:3001/characters,228,0,0
1745251134068,1899,Get characters,200,OK,Thread Group 1-489,text,true,,14035,158,1278,1278,http://localhost:3001/characters,1899,0,265
1745251135181,785,Get characters,200,OK,Thread Group 1-1067,text,true,,14035,158,1278,1278,http://localhost:3001/characters,216,0,1
1745251134056,1912,Get characters,200,OK,Thread Group 1-269,text,true,,14035,158,1279,1279,http://localhost:3001/characters,1912,0,277
1745251134119,1849,Get characters,200,OK,Thread Group 1-344,text,true,,14035,158,1279,1279,http://localhost:3001/characters,1279,0,1063
1745251134035,1934,Get characters,200,OK,Thread Group 1-135,text,true,,14035,158,1280,1280,http://localhost:3001/characters,1934,0,298
1745251135176,792,Get characters,200,OK,Thread Group 1-1536,text,true,,14035,158,1280,1280,http://localhost:3001/characters,221,0,0
1745251135764,232,Get characters,200,OK,Thread Group 1-1405,text,true,,14035,158,1280,1280,http://localhost:3001/characters,232,0,0
1745251135739,257,Get characters,200,OK,Thread Group 1-1398,text,true,,14035,158,1280,1280,http://localhost:3001/characters,257,0,0
1745251135768,228,Get characters,200,OK,Thread Group 1-1659,text,true,,14035,158,1280,1280,http://localhost:3001/characters,228,0,1
1745251135773,228,Get characters,200,OK,Thread Group 1-1723,text,true,,14035,158,1280,1280,http://localhost:3001/characters,228,0,0
1745251135777,225,Get characters,200,OK,Thread Group 1-1651,text,true,,14035,158,1280,1280,http://localhost:3001/characters,225,0,1
1745251135771,237,Get characters,200,OK,Thread Group 1-1722,text,true,,14035,158,1280,1280,http://localhost:3001/characters,236,0,1
1745251135804,204,Get characters,200,OK,Thread Group 1-1757,text,true,,14035,158,1280,1280,http://localhost:3001/characters,204,0,1
1745251135740,268,Get characters,200,OK,Thread Group 1-1421,text,true,,14035,158,1280,1280,http://localhost:3001/characters,268,0,0
1745251135740,268,Get characters,200,OK,Thread Group 1-1718,text,true,,14035,158,1280,1280,http://localhost:3001/characters,268,0,0
1745251135740,268,Get characters,200,OK,Thread Group 1-1720,text,true,,14035,158,1280,1280,http://localhost:3001/characters,268,0,1
1745251135725,283,Get characters,200,OK,Thread Group 1-1709,text,true,,14035,158,1280,1280,http://localhost:3001/characters,283,0,0
1745251135773,235,Get characters,200,OK,Thread Group 1-1726,text,true,,14035,158,1280,1280,http://localhost:3001/characters,235,0,0
1745251135740,268,Get characters,200,OK,Thread Group 1-1715,text,true,,14035,158,1280,1280,http://localhost:3001/characters,268,0,0
1745251135777,232,Get characters,200,OK,Thread Group 1-1423,text,true,,14035,158,1280,1280,http://localhost:3001/characters,232,0,1
1745251135770,239,Get characters,200,OK,Thread Group 1-1721,text,true,,14035,158,1280,1280,http://localhost:3001/characters,239,0,0
1745251135803,206,Get characters,200,OK,Thread Group 1-1749,text,true,,14035,158,1280,1280,http://localhost:3001/characters,206,0,0
