timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1745250303495,15,Create,201,Created,Thread Group 1-4119,text,true,,281,224,2382,2382,http://localhost:3001/character,15,0,0
1745250303495,15,Create,201,Created,Thread Group 1-4408,text,true,,281,224,2382,2382,http://localhost:3001/character,15,0,0
1745250303496,15,Create,201,Created,Thread Group 1-4645,text,true,,281,224,2382,2382,http://localhost:3001/character,15,0,0
1745250303496,15,Create,201,Created,Thread Group 1-4601,text,true,,281,224,2382,2382,http://localhost:3001/character,15,0,0
1745250303497,15,get by ID,200,OK,Thread Group 1-3546,text,true,,276,161,2382,2382,http://localhost:3001/character/352,15,0,0
1745250303497,15,Create,201,Created,Thread Group 1-4736,text,true,,281,224,2382,2382,http://localhost:3001/character,15,0,0
1745250303498,15,get by ID,200,OK,Thread Group 1-3542,text,true,,276,161,2382,2382,http://localhost:3001/character/353,15,0,0
1745250303498,15,Create,201,Created,Thread Group 1-4453,text,true,,281,224,2382,2382,http://localhost:3001/character,15,0,0
1745250303499,14,get by ID,200,OK,Thread Group 1-3548,text,true,,276,161,2382,2382,http://localhost:3001/character/354,14,0,0
1745250303499,15,Create,201,Created,Thread Group 1-4560,text,true,,281,224,2382,2382,http://localhost:3001/character,15,0,0
1745250303499,15,Create,201,Created,Thread Group 1-4596,text,true,,281,224,2382,2382,http://localhost:3001/character,15,0,0
1745250303500,15,Create,201,Created,Thread Group 1-4895,text,true,,281,224,2382,2382,http://localhost:3001/character,15,0,0
1745250303501,14,get by ID,200,OK,Thread Group 1-3561,text,true,,276,161,2382,2382,http://localhost:3001/character/354,14,0,0
1745250303501,15,get by ID,200,OK,Thread Group 1-3549,text,true,,276,161,2382,2382,http://localhost:3001/character/355,15,0,0
1745250303501,15,get by ID,200,OK,Thread Group 1-3551,text,true,,276,161,2382,2382,http://localhost:3001/character/356,15,0,0
1745250303502,14,get by ID,200,OK,Thread Group 1-3545,text,true,,276,161,2382,2382,http://localhost:3001/character/357,14,0,0
1745250303502,14,get by ID,200,OK,Thread Group 1-4173,text,true,,276,161,2382,2382,http://localhost:3001/character/358,14,0,0
1745250303503,14,Update,200,OK,Thread Group 1-4025,text,true,,276,227,2382,2382,http://localhost:3001/character/352,14,0,0
1745250303504,13,Create,201,Created,Thread Group 1-4277,text,true,,281,224,2382,2382,http://localhost:3001/character,13,0,0
1745250303504,13,Get characters,200,OK,Thread Group 1-4431,text,true,,15673,158,2382,2382,http://localhost:3001/characters,13,0,0
1745250303504,14,get by ID,200,OK,Thread Group 1-4774,text,true,,276,161,2382,2382,http://localhost:3001/character/357,14,0,0
1745250303505,13,Get characters,200,OK,Thread Group 1-3558,text,true,,15673,158,2382,2382,http://localhost:3001/characters,13,0,0
1745250303505,14,Update,200,OK,Thread Group 1-573,text,true,,276,227,2382,2382,http://localhost:3001/character/352,14,0,0
1745250303506,13,get by ID,200,OK,Thread Group 1-816,text,true,,276,161,2382,2382,http://localhost:3001/character/357,13,0,0
1745250303506,13,Create,201,Created,Thread Group 1-570,text,true,,281,224,2382,2382,http://localhost:3001/character,13,0,0
1745250303507,13,Create,201,Created,Thread Group 1-840,text,true,,281,224,2382,2382,http://localhost:3001/character,13,0,0
1745250303507,13,Update,200,OK,Thread Group 1-566,text,true,,276,227,2382,2382,http://localhost:3001/character/351,13,0,0
1745250303507,13,Update,200,OK,Thread Group 1-568,text,true,,276,227,2382,2382,http://localhost:3001/character/362,13,0,0
1745250303493,28,Create,201,Created,Thread Group 1-565,text,true,,281,224,2382,2382,http://localhost:3001/character,28,0,0
1745250279995,23526,Get characters,200,OK,Thread Group 1-564,text,true,,15799,158,2382,2382,http://localhost:3001/characters,23526,0,34
1745250303510,12,get by ID,200,OK,Thread Group 1-4001,text,true,,276,161,2382,2382,http://localhost:3001/character/359,12,0,0
1745250303510,12,get by ID,200,OK,Thread Group 1-4119,text,true,,276,161,2382,2382,http://localhost:3001/character/360,12,0,0
1745250303510,12,get by ID,200,OK,Thread Group 1-4408,text,true,,276,161,2382,2382,http://localhost:3001/character/361,12,0,0
1745250303511,12,get by ID,200,OK,Thread Group 1-4645,text,true,,276,161,2382,2382,http://localhost:3001/character/362,12,0,0
1745250303511,12,get by ID,200,OK,Thread Group 1-4601,text,true,,276,161,2382,2382,http://localhost:3001/character/363,12,0,0
1745250303512,11,Update,200,OK,Thread Group 1-3546,text,true,,276,227,2382,2382,http://localhost:3001/character/352,11,0,0
1745250303512,11,get by ID,200,OK,Thread Group 1-4736,text,true,,276,161,2382,2382,http://localhost:3001/character/364,11,0,0
1745250303513,11,Update,200,OK,Thread Group 1-3542,text,true,,276,227,2382,2382,http://localhost:3001/character/353,11,0,0
1745250303513,11,get by ID,200,OK,Thread Group 1-4453,text,true,,276,161,2382,2382,http://localhost:3001/character/365,11,0,0
1745250303513,12,Update,200,OK,Thread Group 1-3548,text,true,,276,227,2382,2382,http://localhost:3001/character/354,12,0,0
1745250303514,11,get by ID,200,OK,Thread Group 1-4560,text,true,,276,161,2382,2382,http://localhost:3001/character/366,11,0,0
1745250303514,12,get by ID,200,OK,Thread Group 1-4596,text,true,,276,161,2382,2382,http://localhost:3001/character/367,12,0,0
1745250303515,11,get by ID,200,OK,Thread Group 1-4895,text,true,,276,161,2382,2382,http://localhost:3001/character/368,11,0,0
1745250303515,11,Update,200,OK,Thread Group 1-3561,text,true,,276,227,2382,2382,http://localhost:3001/character/354,11,0,0
1745250303516,11,Update,200,OK,Thread Group 1-3549,text,true,,276,227,2382,2382,http://localhost:3001/character/355,11,0,0
1745250303516,11,Update,200,OK,Thread Group 1-3551,text,true,,276,227,2382,2382,http://localhost:3001/character/356,11,0,0
1745250303516,12,Update,200,OK,Thread Group 1-3545,text,true,,276,227,2382,2382,http://localhost:3001/character/357,12,0,0
1745250303516,12,Update,200,OK,Thread Group 1-4173,text,true,,276,227,2382,2382,http://localhost:3001/character/358,12,0,0
1745250303517,12,Delete,200,OK,Thread Group 1-4025,text,true,,293,183,2382,2382,http://localhost:3001/character/352,12,0,0
1745250303517,12,get by ID,200,OK,Thread Group 1-4277,text,true,,276,161,2381,2381,http://localhost:3001/character/369,12,0,0
1745250303518,12,Create,201,Created,Thread Group 1-4431,text,true,,281,224,2381,2381,http://localhost:3001/character,12,0,0
1745250303518,12,Update,200,OK,Thread Group 1-4774,text,true,,276,227,2381,2381,http://localhost:3001/character/357,12,0,0
1745250303518,13,Create,201,Created,Thread Group 1-3558,text,true,,281,224,2381,2381,http://localhost:3001/character,13,0,0
1745250303519,12,Delete,200,OK,Thread Group 1-573,text,true,,293,183,2381,2381,http://localhost:3001/character/352,12,0,0
1745250303519,13,Update,200,OK,Thread Group 1-816,text,true,,276,227,2381,2381,http://localhost:3001/character/357,13,0,0
1745250303519,13,get by ID,200,OK,Thread Group 1-570,text,true,,276,161,2381,2381,http://localhost:3001/character/370,13,0,0
1745250303520,12,get by ID,200,OK,Thread Group 1-840,text,true,,276,161,2381,2381,http://localhost:3001/character/371,12,0,0
1745250303520,12,Delete,200,OK,Thread Group 1-566,text,true,,293,183,2381,2381,http://localhost:3001/character/351,12,0,0
1745250303520,13,Delete,200,OK,Thread Group 1-568,text,true,,293,183,2381,2381,http://localhost:3001/character/362,13,0,0
1745250303508,25,get by ID,200,OK,Thread Group 1-848,text,true,,276,161,2381,2381,http://localhost:3001/character/358,25,0,0
1745250303509,25,Create,201,Created,Thread Group 1-567,text,true,,281,224,2381,2381,http://localhost:3001/character,25,0,0
1745250279995,23539,Get characters,200,OK,Thread Group 1-556,text,true,,15757,158,2381,2381,http://localhost:3001/characters,23539,0,34
1745250303522,13,Update,200,OK,Thread Group 1-4001,text,true,,276,227,2381,2381,http://localhost:3001/character/359,13,0,0
1745250303522,13,Update,200,OK,Thread Group 1-4119,text,true,,276,227,2381,2381,http://localhost:3001/character/360,13,0,0
1745250303523,12,Update,200,OK,Thread Group 1-4408,text,true,,276,227,2381,2381,http://localhost:3001/character/361,12,0,0
1745250303523,13,Update,200,OK,Thread Group 1-4645,text,true,,276,227,2381,2381,http://localhost:3001/character/362,13,0,0
1745250303523,13,Update,200,OK,Thread Group 1-4601,text,true,,276,227,2381,2381,http://localhost:3001/character/363,13,0,0
1745250303523,13,Delete,200,OK,Thread Group 1-3546,text,true,,293,183,2381,2381,http://localhost:3001/character/352,13,0,0
1745250303523,14,Update,200,OK,Thread Group 1-4736,text,true,,276,227,2380,2380,http://localhost:3001/character/364,14,0,0
1745250303524,14,Delete,200,OK,Thread Group 1-3542,text,true,,293,183,2380,2380,http://localhost:3001/character/353,14,0,0
1745250303524,15,Update,200,OK,Thread Group 1-4453,text,true,,276,227,2379,2379,http://localhost:3001/character/365,15,0,0
1745250303525,14,Delete,200,OK,Thread Group 1-3548,text,true,,293,183,2379,2379,http://localhost:3001/character/354,14,0,0
1745250303525,15,Update,200,OK,Thread Group 1-4560,text,true,,276,227,2378,2378,http://localhost:3001/character/366,15,0,0
1745250303526,14,Update,200,OK,Thread Group 1-4596,text,true,,276,227,2378,2378,http://localhost:3001/character/367,14,0,0
1745250303526,15,Update,200,OK,Thread Group 1-4895,text,true,,276,227,2378,2378,http://localhost:3001/character/368,15,0,0
1745250303527,15,Delete,200,OK,Thread Group 1-3561,text,true,,293,183,2378,2378,http://localhost:3001/character/354,15,0,0
1745250303527,15,Delete,200,OK,Thread Group 1-3549,text,true,,293,183,2377,2377,http://localhost:3001/character/355,15,0,0
1745250303527,16,Delete,200,OK,Thread Group 1-3551,text,true,,293,183,2376,2376,http://localhost:3001/character/356,16,0,0
1745250303528,16,Delete,200,OK,Thread Group 1-3545,text,true,,293,183,2375,2375,http://localhost:3001/character/357,16,0,0
1745250303528,16,Delete,200,OK,Thread Group 1-4173,text,true,,293,183,2374,2374,http://localhost:3001/character/358,16,0,0
1745250303529,16,Update,200,OK,Thread Group 1-4277,text,true,,276,227,2373,2373,http://localhost:3001/character/369,16,0,0
1745250303530,16,get by ID,200,OK,Thread Group 1-4431,text,true,,276,161,2373,2373,http://localhost:3001/character/372,16,0,0
1745250303530,16,Delete,200,OK,Thread Group 1-4774,text,true,,293,183,2373,2373,http://localhost:3001/character/357,16,0,0
1745250303531,16,get by ID,200,OK,Thread Group 1-3558,text,true,,276,161,2372,2372,http://localhost:3001/character/373,16,0,0
1745250303531,17,Get characters,200,OK,Thread Group 1-573,text,true,,15379,158,2372,2372,http://localhost:3001/characters,17,0,0
1745250303532,16,Delete,200,OK,Thread Group 1-816,text,true,,293,183,2372,2372,http://localhost:3001/character/357,16,0,0
1745250303532,16,Update,200,OK,Thread Group 1-570,text,true,,276,227,2372,2372,http://localhost:3001/character/370,16,0,0
1745250303532,17,Update,200,OK,Thread Group 1-840,text,true,,276,227,2372,2372,http://localhost:3001/character/371,17,0,0
1745250303532,17,Get characters,200,OK,Thread Group 1-566,text,true,,15337,158,2372,2372,http://localhost:3001/characters,17,0,0
1745250303533,17,Get characters,200,OK,Thread Group 1-568,text,true,,15337,158,2372,2372,http://localhost:3001/characters,17,0,0
1745250303533,17,Update,200,OK,Thread Group 1-848,text,true,,276,227,2372,2372,http://localhost:3001/character/358,17,0,0
1745250303521,29,get by ID,200,OK,Thread Group 1-565,text,true,,276,161,2372,2372,http://localhost:3001/character/372,29,0,0
1745250303521,30,Create,201,Created,Thread Group 1-564,text,true,,281,224,2372,2372,http://localhost:3001/character,30,0,0
1745250279995,23556,Get characters,200,OK,Thread Group 1-561,text,true,,15379,158,2372,2372,http://localhost:3001/characters,23556,0,34
1745250303535,17,Delete,200,OK,Thread Group 1-4001,text,true,,293,183,2372,2372,http://localhost:3001/character/359,17,0,0
1745250303535,17,Delete,200,OK,Thread Group 1-4119,text,true,,293,183,2371,2371,http://localhost:3001/character/360,17,0,0
1745250303535,18,Delete,200,OK,Thread Group 1-4408,text,true,,293,183,2370,2370,http://localhost:3001/character/361,18,0,0
1745250303536,18,Delete,200,OK,Thread Group 1-4645,text,true,,293,183,2370,2370,http://localhost:3001/character/362,18,0,0
1745250303536,18,Delete,200,OK,Thread Group 1-4601,text,true,,293,183,2368,2368,http://localhost:3001/character/363,18,0,0
1745250303537,18,Delete,200,OK,Thread Group 1-4736,text,true,,293,183,2368,2368,http://localhost:3001/character/364,18,0,0
1745250303539,17,Delete,200,OK,Thread Group 1-4453,text,true,,293,183,2366,2366,http://localhost:3001/character/365,17,0,0
1745250303540,16,Delete,200,OK,Thread Group 1-4560,text,true,,293,183,2366,2366,http://localhost:3001/character/366,16,0,0
1745250303540,16,Delete,200,OK,Thread Group 1-4596,text,true,,293,183,2366,2366,http://localhost:3001/character/367,16,0,0
1745250303541,16,Delete,200,OK,Thread Group 1-4895,text,true,,293,183,2363,2363,http://localhost:3001/character/368,16,0,0
1745250303548,9,Create,201,Created,Thread Group 1-573,text,true,,281,224,2362,2362,http://localhost:3001/character,9,0,0
1745250303549,10,Delete,200,OK,Thread Group 1-840,text,true,,293,183,2362,2362,http://localhost:3001/character/371,10,0,0
1745250303548,11,Delete,200,OK,Thread Group 1-570,text,true,,293,183,2362,2362,http://localhost:3001/character/370,11,0,0
1745250303548,11,Get characters,200,OK,Thread Group 1-816,text,true,,14959,158,2362,2362,http://localhost:3001/characters,10,0,0
1745250303549,10,Create,201,Created,Thread Group 1-566,text,true,,281,224,2362,2362,http://localhost:3001/character,10,0,0
1745250303550,10,Create,201,Created,Thread Group 1-568,text,true,,281,224,2362,2362,http://localhost:3001/character,10,0,0
1745250303550,10,Delete,200,OK,Thread Group 1-848,text,true,,293,183,2362,2362,http://localhost:3001/character/358,10,0,0
1745250303550,11,Update,200,OK,Thread Group 1-565,text,true,,276,227,2362,2362,http://localhost:3001/character/372,11,0,0
1745250303551,10,get by ID,200,OK,Thread Group 1-564,text,true,,276,161,2362,2362,http://localhost:3001/character/362,10,0,0
1745250303534,27,get by ID,200,OK,Thread Group 1-567,text,true,,276,161,2362,2362,http://localhost:3001/character/371,27,0,0
1745250303534,28,Create,201,Created,Thread Group 1-556,text,true,,281,224,2362,2362,http://localhost:3001/character,28,0,0
1745250303545,17,Delete,200,OK,Thread Group 1-4277,text,true,,293,183,2362,2362,http://localhost:3001/character/369,17,0,0
1745250303546,17,Update,200,OK,Thread Group 1-4431,text,true,,276,227,2361,2361,http://localhost:3001/character/372,17,0,0
1745250303547,16,Update,200,OK,Thread Group 1-3558,text,true,,276,227,2361,2361,http://localhost:3001/character/373,16,0,0
1745250279994,23570,Get characters,200,OK,Thread Group 1-560,text,true,,14959,158,2361,2361,http://localhost:3001/characters,23570,0,35
1745250303557,9,get by ID,200,OK,Thread Group 1-573,text,true,,276,161,2361,2361,http://localhost:3001/character/352,9,0,0
1745250303559,7,Create,201,Created,Thread Group 1-816,text,true,,281,224,2361,2361,http://localhost:3001/character,7,0,0
1745250303559,7,Get characters,200,OK,Thread Group 1-570,text,true,,14917,158,2361,2361,http://localhost:3001/characters,7,0,0
1745250303559,8,Get characters,200,OK,Thread Group 1-840,text,true,,14917,158,2361,2361,http://localhost:3001/characters,8,0,0
1745250303559,8,get by ID,200,OK,Thread Group 1-566,text,true,,276,161,2361,2361,http://localhost:3001/character/351,8,0,0
1745250303560,8,get by ID,200,OK,Thread Group 1-568,text,true,,276,161,2361,2361,http://localhost:3001/character/352,8,0,0
1745250303560,8,Get characters,200,OK,Thread Group 1-848,text,true,,14917,158,2361,2361,http://localhost:3001/characters,8,0,0
1745250303563,6,Delete,200,OK,Thread Group 1-3558,text,true,,293,183,2361,2361,http://localhost:3001/character/373,6,0,0
1745250303563,6,Delete,200,OK,Thread Group 1-4431,text,true,,293,183,2361,2361,http://localhost:3001/character/372,6,0,0
1745250303561,9,Delete,200,OK,Thread Group 1-565,text,true,,293,183,2359,2359,http://localhost:3001/character/372,9,0,0
1745250303561,10,Update,200,OK,Thread Group 1-564,text,true,,276,227,2359,2359,http://localhost:3001/character/362,10,0,0
1745250303561,11,Update,200,OK,Thread Group 1-567,text,true,,276,227,2359,2359,http://localhost:3001/character/371,11,0,0
1745250303562,10,get by ID,200,OK,Thread Group 1-556,text,true,,276,161,2359,2359,http://localhost:3001/character/352,10,0,0
1745250303552,20,Create,201,Created,Thread Group 1-561,text,true,,281,224,2359,2359,http://localhost:3001/character,20,0,0
1745250291663,11903,Create,201,Created,Thread Group 1-3556,text,true,,281,224,2359,2359,http://localhost:3001/character,11903,0,0
1745250303566,8,Update,200,OK,Thread Group 1-573,text,true,,276,227,2359,2359,http://localhost:3001/character/352,8,0,0
1745250303566,8,get by ID,200,OK,Thread Group 1-816,text,true,,276,161,2359,2359,http://localhost:3001/character/351,8,0,0
1745250303567,8,Create,201,Created,Thread Group 1-570,text,true,,281,224,2359,2359,http://localhost:3001/character,8,0,0
1745250303567,8,Create,201,Created,Thread Group 1-840,text,true,,281,224,2359,2359,http://localhost:3001/character,8,0,0
1745250303567,8,Update,200,OK,Thread Group 1-566,text,true,,276,227,2359,2359,http://localhost:3001/character/351,8,0,0
1745250303568,8,Update,200,OK,Thread Group 1-568,text,true,,276,227,2359,2359,http://localhost:3001/character/352,8,0,0
1745250303569,8,Create,201,Created,Thread Group 1-848,text,true,,281,224,2359,2359,http://localhost:3001/character,8,0,0
1745250303571,6,Get characters,200,OK,Thread Group 1-565,text,true,,15085,158,2359,2359,http://localhost:3001/characters,6,0,0
1745250303571,6,Delete,200,OK,Thread Group 1-564,text,true,,293,183,2359,2359,http://localhost:3001/character/362,6,0,0
1745250303572,5,Delete,200,OK,Thread Group 1-567,text,true,,293,183,2359,2359,http://localhost:3001/character/371,5,0,0
1745250303572,6,get by ID,200,OK,Thread Group 1-561,text,true,,276,161,2359,2359,http://localhost:3001/character/351,6,0,0
1745250303572,6,Update,200,OK,Thread Group 1-556,text,true,,276,227,2359,2359,http://localhost:3001/character/352,6,0,0
1745250303564,14,Create,201,Created,Thread Group 1-560,text,true,,281,224,2359,2359,http://localhost:3001/character,14,0,0
1745250291698,11873,Delete,404,Not Found,Thread Group 1-3702,text,false,,424,180,2359,2359,http://localhost:3001/character/,11873,0,0
1745250303574,5,Delete,200,OK,Thread Group 1-573,text,true,,293,183,2359,2359,http://localhost:3001/character/352,5,0,0
1745250303574,5,Update,200,OK,Thread Group 1-816,text,true,,276,227,2359,2359,http://localhost:3001/character/351,5,0,0
1745250303575,5,get by ID,200,OK,Thread Group 1-570,text,true,,276,161,2359,2359,http://localhost:3001/character/353,5,0,0
1745250303575,6,Delete,200,OK,Thread Group 1-566,text,true,,293,183,2359,2359,http://localhost:3001/character/351,6,0,0
1745250303575,6,get by ID,200,OK,Thread Group 1-840,text,true,,276,161,2359,2359,http://localhost:3001/character/354,6,0,0
1745250303576,5,Delete,200,OK,Thread Group 1-568,text,true,,293,183,2359,2359,http://localhost:3001/character/352,5,0,0
1745250303577,4,get by ID,200,OK,Thread Group 1-848,text,true,,276,161,2359,2359,http://localhost:3001/character/355,4,0,0
1745250303577,4,Create,201,Created,Thread Group 1-565,text,true,,281,224,2359,2359,http://localhost:3001/character,4,0,0
1745250303577,4,Get characters,200,OK,Thread Group 1-564,text,true,,14959,158,2359,2359,http://localhost:3001/characters,4,0,0
1745250303577,5,Get characters,200,OK,Thread Group 1-567,text,true,,14959,158,2359,2359,http://localhost:3001/characters,5,0,0
1745250303578,4,Delete,200,OK,Thread Group 1-556,text,true,,293,183,2359,2359,http://localhost:3001/character/352,4,0,0
1745250303578,5,Update,200,OK,Thread Group 1-561,text,true,,276,227,2359,2359,http://localhost:3001/character/351,5,0,0
1745250303573,10,get by ID,200,OK,Thread Group 1-3556,text,true,,276,161,2359,2359,http://localhost:3001/character/352,10,0,0
1745250291699,11877,Create,201,Created,Thread Group 1-3555,text,true,,281,224,2359,2359,http://localhost:3001/character,11877,0,0
1745250303579,5,Get characters,200,OK,Thread Group 1-573,text,true,,14959,158,2359,2359,http://localhost:3001/characters,5,0,0
1745250303579,5,Delete,200,OK,Thread Group 1-816,text,true,,293,183,2359,2359,http://localhost:3001/character/351,5,0,0
1745250303580,4,Update,200,OK,Thread Group 1-570,text,true,,276,227,2359,2359,http://localhost:3001/character/353,4,0,0
1745250303581,4,Update,200,OK,Thread Group 1-840,text,true,,276,227,2359,2359,http://localhost:3001/character/354,4,0,0
1745250303581,4,Get characters,200,OK,Thread Group 1-566,text,true,,14917,158,2359,2359,http://localhost:3001/characters,4,0,0
1745250303581,5,Get characters,200,OK,Thread Group 1-568,text,true,,14917,158,2359,2359,http://localhost:3001/characters,5,0,0
1745250303581,5,Update,200,OK,Thread Group 1-848,text,true,,276,227,2359,2359,http://localhost:3001/character/355,5,0,0
1745250303581,6,get by ID,200,OK,Thread Group 1-565,text,true,,276,161,2359,2359,http://localhost:3001/character/352,6,0,0
1745250303582,5,Create,201,Created,Thread Group 1-564,text,true,,281,224,2359,2359,http://localhost:3001/character,5,0,0
1745250303582,5,Create,201,Created,Thread Group 1-567,text,true,,281,224,2359,2359,http://localhost:3001/character,5,0,0
1745250303582,6,Get characters,200,OK,Thread Group 1-556,text,true,,15001,158,2359,2359,http://localhost:3001/characters,6,0,0
1745250303578,10,get by ID,200,OK,Thread Group 1-560,text,true,,276,161,2359,2359,http://localhost:3001/character/354,10,0,0
1745250303579,10,Get characters,200,OK,Thread Group 1-3702,text,true,,15001,158,2359,2359,http://localhost:3001/characters,10,0,0
1745250291700,11882,Delete,404,Not Found,Thread Group 1-3708,text,false,,424,180,2359,2359,http://localhost:3001/character/,11882,0,0
1745250303584,6,Create,201,Created,Thread Group 1-573,text,true,,281,224,2359,2359,http://localhost:3001/character,6,0,0
1745250303584,6,Get characters,200,OK,Thread Group 1-816,text,true,,15043,158,2359,2359,http://localhost:3001/characters,6,0,0
1745250303584,7,Delete,200,OK,Thread Group 1-570,text,true,,293,183,2359,2359,http://localhost:3001/character/353,7,0,0
1745250303585,6,Delete,200,OK,Thread Group 1-840,text,true,,293,183,2359,2359,http://localhost:3001/character/354,6,0,0
1745250303585,7,Create,201,Created,Thread Group 1-566,text,true,,281,224,2359,2359,http://localhost:3001/character,7,0,0
1745250303586,6,Create,201,Created,Thread Group 1-568,text,true,,281,224,2359,2359,http://localhost:3001/character,6,0,0
1745250303586,7,Delete,200,OK,Thread Group 1-848,text,true,,293,183,2359,2359,http://localhost:3001/character/355,7,0,0
1745250303587,6,Update,200,OK,Thread Group 1-565,text,true,,276,227,2359,2359,http://localhost:3001/character/352,6,0,0
1745250303587,6,get by ID,200,OK,Thread Group 1-564,text,true,,276,161,2359,2359,http://localhost:3001/character/352,6,0,0
1745250303587,7,get by ID,200,OK,Thread Group 1-567,text,true,,276,161,2359,2359,http://localhost:3001/character/353,7,0,0
1745250303588,6,Create,201,Created,Thread Group 1-556,text,true,,281,224,2359,2359,http://localhost:3001/character,6,0,0
1745250303588,6,Update,200,OK,Thread Group 1-560,text,true,,276,227,2359,2359,http://localhost:3001/character/354,6,0,0
1745250303583,12,Delete,200,OK,Thread Group 1-561,text,true,,293,183,2359,2359,http://localhost:3001/character/351,12,0,0
1745250303583,12,Update,200,OK,Thread Group 1-3556,text,true,,276,227,2359,2359,http://localhost:3001/character/352,12,0,0
1745250303583,12,get by ID,200,OK,Thread Group 1-3555,text,true,,276,161,2359,2359,http://localhost:3001/character/352,12,0,0
1745250291700,11888,Delete,404,Not Found,Thread Group 1-3710,text,false,,424,180,2359,2359,http://localhost:3001/character/,11888,0,0
1745250303590,6,get by ID,200,OK,Thread Group 1-573,text,true,,276,161,2359,2359,http://localhost:3001/character/354,6,0,0
1745250303590,6,Create,201,Created,Thread Group 1-816,text,true,,281,224,2359,2359,http://localhost:3001/character,6,0,0
1745250303591,6,Get characters,200,OK,Thread Group 1-570,text,true,,15043,158,2359,2359,http://localhost:3001/characters,6,0,0
1745250303591,6,Get characters,200,OK,Thread Group 1-840,text,true,,15043,158,2359,2359,http://localhost:3001/characters,6,0,0
1745250303592,5,get by ID,200,OK,Thread Group 1-566,text,true,,276,161,2359,2359,http://localhost:3001/character/353,5,0,0
1745250303592,6,get by ID,200,OK,Thread Group 1-568,text,true,,276,161,2359,2359,http://localhost:3001/character/354,6,0,0
1745250303593,5,Get characters,200,OK,Thread Group 1-848,text,true,,15043,158,2359,2359,http://localhost:3001/characters,5,0,0
1745250303593,5,Delete,200,OK,Thread Group 1-565,text,true,,293,183,2359,2359,http://localhost:3001/character/352,5,0,0
1745250303593,6,Update,200,OK,Thread Group 1-564,text,true,,276,227,2359,2359,http://localhost:3001/character/352,6,0,0
1745250303594,5,Update,200,OK,Thread Group 1-567,text,true,,276,227,2359,2359,http://localhost:3001/character/353,5,0,0
1745250303594,5,get by ID,200,OK,Thread Group 1-556,text,true,,276,161,2359,2359,http://localhost:3001/character/354,5,0,0
1745250303594,6,Delete,200,OK,Thread Group 1-560,text,true,,293,183,2359,2359,http://localhost:3001/character/354,6,0,0
1745250303595,5,Get characters,200,OK,Thread Group 1-561,text,true,,14959,158,2359,2359,http://localhost:3001/characters,5,0,0
1745250303589,12,Create,201,Created,Thread Group 1-3702,text,true,,281,224,2359,2359,http://localhost:3001/character,12,0,0
1745250303589,12,Get characters,200,OK,Thread Group 1-3708,text,true,,15001,158,2359,2359,http://localhost:3001/characters,12,0,0
1745250291700,11894,Delete,404,Not Found,Thread Group 1-3183,text,false,,424,180,2359,2359,http://localhost:3001/character/,11894,0,0
1745250303596,6,Update,200,OK,Thread Group 1-573,text,true,,276,227,2359,2359,http://localhost:3001/character/354,6,0,0
1745250303596,6,get by ID,200,OK,Thread Group 1-816,text,true,,276,161,2359,2359,http://localhost:3001/character/354,6,0,0
1745250303597,6,Create,201,Created,Thread Group 1-570,text,true,,281,224,2359,2359,http://localhost:3001/character,6,0,0
1745250303597,6,Create,201,Created,Thread Group 1-840,text,true,,281,224,2359,2359,http://localhost:3001/character,6,0,0
1745250303598,6,Update,200,OK,Thread Group 1-566,text,true,,276,227,2359,2359,http://localhost:3001/character/353,6,0,0
1745250303598,6,Update,200,OK,Thread Group 1-568,text,true,,276,227,2359,2359,http://localhost:3001/character/354,6,0,0
1745250303598,6,Create,201,Created,Thread Group 1-848,text,true,,281,224,2359,2359,http://localhost:3001/character,6,0,0
1745250303599,6,Get characters,200,OK,Thread Group 1-565,text,true,,15127,158,2359,2359,http://localhost:3001/characters,6,0,0
1745250303599,6,Delete,200,OK,Thread Group 1-564,text,true,,293,183,2359,2359,http://localhost:3001/character/352,6,0,0
1745250303599,7,Delete,200,OK,Thread Group 1-567,text,true,,293,183,2359,2359,http://localhost:3001/character/353,7,0,0
1745250303599,7,Update,200,OK,Thread Group 1-556,text,true,,276,227,2359,2359,http://localhost:3001/character/354,7,0,0
1745250303600,6,Get characters,200,OK,Thread Group 1-560,text,true,,15043,158,2359,2359,http://localhost:3001/characters,6,0,0
1745250303600,7,Create,201,Created,Thread Group 1-561,text,true,,281,224,2359,2359,http://localhost:3001/character,7,0,0
1745250303601,6,get by ID,200,OK,Thread Group 1-3702,text,true,,276,161,2359,2359,http://localhost:3001/character/353,6,0,0
1745250303595,13,Delete,200,OK,Thread Group 1-3556,text,true,,293,183,2359,2359,http://localhost:3001/character/352,13,0,0
1745250303595,13,Update,200,OK,Thread Group 1-3555,text,true,,276,227,2359,2359,http://localhost:3001/character/352,13,0,0
1745250303596,13,Get characters,200,OK,Thread Group 1-3710,text,true,,15043,158,2359,2359,http://localhost:3001/characters,13,0,0
1745250291700,11902,Delete,404,Not Found,Thread Group 1-3723,text,false,,424,180,2359,2359,http://localhost:3001/character/,11902,0,1
1745250303602,8,Delete,200,OK,Thread Group 1-573,text,true,,293,183,2359,2359,http://localhost:3001/character/354,8,0,0
