timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1745252061190,30175,Get characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-573,text,false,"The operation lasted too long: It took 30,175 milliseconds, but should not have lasted longer than 60 milliseconds.",2632,0,1725,1725,http://localhost:3001/characters,0,0,1
1745252061204,30163,Get characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-760,text,false,"The operation lasted too long: It took 30,163 milliseconds, but should not have lasted longer than 60 milliseconds.",2632,0,1725,1725,http://localhost:3001/characters,0,0,1
1745252061199,30168,Get characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-758,text,false,"The operation lasted too long: It took 30,168 milliseconds, but should not have lasted longer than 60 milliseconds.",2632,0,1725,1725,http://localhost:3001/characters,0,0,0
1745252061274,30094,Get characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-992,text,false,"The operation lasted too long: It took 30,094 milliseconds, but should not have lasted longer than 60 milliseconds.",2632,0,1725,1725,http://localhost:3001/characters,0,0,0
1745252061284,30084,Get characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-1008,text,false,"The operation lasted too long: It took 30,084 milliseconds, but should not have lasted longer than 60 milliseconds.",2632,0,1725,1725,http://localhost:3001/characters,0,0,1
1745252061280,30088,Get characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-1001,text,false,"The operation lasted too long: It took 30,088 milliseconds, but should not have lasted longer than 60 milliseconds.",2632,0,1725,1725,http://localhost:3001/characters,0,0,1
1745252061289,30080,Get characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-1036,text,false,"The operation lasted too long: It took 30,080 milliseconds, but should not have lasted longer than 60 milliseconds.",2632,0,1725,1725,http://localhost:3001/characters,0,0,1
1745252061251,30118,Get characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-955,text,false,"The operation lasted too long: It took 30,118 milliseconds, but should not have lasted longer than 60 milliseconds.",2632,0,1725,1725,http://localhost:3001/characters,0,0,0
1745252061286,30083,Get characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-1006,text,false,"The operation lasted too long: It took 30,083 milliseconds, but should not have lasted longer than 60 milliseconds.",2632,0,1725,1725,http://localhost:3001/characters,0,0,1
1745252061269,30101,Get characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-980,text,false,"The operation lasted too long: It took 30,101 milliseconds, but should not have lasted longer than 60 milliseconds.",2632,0,1725,1725,http://localhost:3001/characters,0,0,0
1745252061281,30089,Get characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-1003,text,false,"The operation lasted too long: It took 30,089 milliseconds, but should not have lasted longer than 60 milliseconds.",2632,0,1725,1725,http://localhost:3001/characters,0,0,1
1745252061198,30172,Get characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-757,text,false,"The operation lasted too long: It took 30,172 milliseconds, but should not have lasted longer than 60 milliseconds.",2632,0,1725,1725,http://localhost:3001/characters,0,0,1
1745252061253,30118,Get characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-959,text,false,"The operation lasted too long: It took 30,118 milliseconds, but should not have lasted longer than 60 milliseconds.",2632,0,1725,1725,http://localhost:3001/characters,0,0,0
1745252061277,30094,Get characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-994,text,false,"The operation lasted too long: It took 30,094 milliseconds, but should not have lasted longer than 60 milliseconds.",2632,0,1725,1725,http://localhost:3001/characters,0,0,0
1745252061292,30080,Get characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-1039,text,false,"The operation lasted too long: It took 30,080 milliseconds, but should not have lasted longer than 60 milliseconds.",2632,0,1725,1725,http://localhost:3001/characters,0,0,1
1745252061253,30120,Get characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-960,text,false,"The operation lasted too long: It took 30,120 milliseconds, but should not have lasted longer than 60 milliseconds.",2632,0,1725,1725,http://localhost:3001/characters,0,0,1
1745252061291,30082,Get characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-1037,text,false,"The operation lasted too long: It took 30,082 milliseconds, but should not have lasted longer than 60 milliseconds.",2632,0,1725,1725,http://localhost:3001/characters,0,0,0
1745252061291,30083,Get characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-1040,text,false,"The operation lasted too long: It took 30,083 milliseconds, but should not have lasted longer than 60 milliseconds.",2632,0,1725,1725,http://localhost:3001/characters,0,0,1
1745252061294,30080,Get characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-1041,text,false,"The operation lasted too long: It took 30,080 milliseconds, but should not have lasted longer than 60 milliseconds.",2632,0,1725,1725,http://localhost:3001/characters,0,0,0
1745252061289,30086,Get characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-1011,text,false,"The operation lasted too long: It took 30,086 milliseconds, but should not have lasted longer than 60 milliseconds.",2632,0,1725,1725,http://localhost:3001/characters,0,0,1
1745252091345,31,Update,200,OK,Thread Group 1-543,text,true,,276,227,1725,1725,http://localhost:3001/character/586,31,0,0
1745252061266,30109,Get characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-978,text,false,"The operation lasted too long: It took 30,109 milliseconds, but should not have lasted longer than 60 milliseconds.",2632,0,1725,1725,http://localhost:3001/characters,0,0,77
1745252091346,30,get by ID,200,OK,Thread Group 1-559,text,true,,276,161,1725,1725,http://localhost:3001/character/588,30,0,0
1745252091336,40,Create,201,Created,Thread Group 1-555,text,true,,281,224,1725,1725,http://localhost:3001/character,40,0,0
1745252091346,30,Update,200,OK,Thread Group 1-540,text,true,,276,227,1725,1725,http://localhost:3001/character/587,30,0,0
1745252091336,40,Create,201,Created,Thread Group 1-544,text,true,,281,224,1725,1725,http://localhost:3001/character,40,0,0
1745252091336,40,Create,201,Created,Thread Group 1-535,text,true,,281,224,1725,1725,http://localhost:3001/character,40,0,0
1745252091336,40,Create,201,Created,Thread Group 1-551,text,true,,281,224,1725,1725,http://localhost:3001/character,40,0,0
1745252091347,29,get by ID,200,OK,Thread Group 1-556,text,true,,276,161,1725,1725,http://localhost:3001/character/589,29,0,0
1745252061294,30082,Get characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-1042,text,false,"The operation lasted too long: It took 30,082 milliseconds, but should not have lasted longer than 60 milliseconds.",2632,0,1725,1725,http://localhost:3001/characters,0,0,1
1745252091376,3,get by ID,200,OK,Thread Group 1-544,text,true,,276,161,1725,1725,http://localhost:3001/character/591,3,0,0
1745252091336,44,Create,201,Created,Thread Group 1-537,text,true,,281,224,1725,1725,http://localhost:3001/character,44,0,0
1745252091376,4,get by ID,200,OK,Thread Group 1-535,text,true,,276,161,1725,1725,http://localhost:3001/character/592,4,0,0
1745252091376,5,get by ID,200,OK,Thread Group 1-555,text,true,,276,161,1725,1725,http://localhost:3001/character/590,5,0,0
1745252091376,5,Update,200,OK,Thread Group 1-559,text,true,,276,227,1725,1725,http://localhost:3001/character/588,5,0,0
1745252091376,6,Delete,200,OK,Thread Group 1-543,text,true,,293,183,1725,1725,http://localhost:3001/character/586,6,0,0
1745252091376,6,Delete,200,OK,Thread Group 1-540,text,true,,293,183,1724,1724,http://localhost:3001/character/587,6,0,0
1745252091376,6,get by ID,200,OK,Thread Group 1-551,text,true,,276,161,1724,1724,http://localhost:3001/character/593,6,0,0
1745252091336,46,Create,201,Created,Thread Group 1-534,text,true,,281,224,1723,1723,http://localhost:3001/character,46,0,1
1745252091337,46,Create,201,Created,Thread Group 1-567,text,true,,281,224,1723,1723,http://localhost:3001/character,46,0,0
1745252091337,46,Create,201,Created,Thread Group 1-560,text,true,,281,224,1723,1723,http://localhost:3001/character,46,0,1
1745252091337,57,Create,201,Created,Thread Group 1-565,text,true,,281,224,1723,1723,http://localhost:3001/character,57,0,0
1745252091337,58,Create,201,Created,Thread Group 1-547,text,true,,281,224,1723,1723,http://localhost:3001/character,58,0,0
1745252091339,56,Create,201,Created,Thread Group 1-550,text,true,,281,224,1723,1723,http://localhost:3001/character,56,0,1
1745252091336,59,Create,201,Created,Thread Group 1-546,text,true,,281,224,1723,1723,http://localhost:3001/character,59,0,1
1745252091376,20,Update,200,OK,Thread Group 1-556,text,true,,276,227,1723,1723,http://localhost:3001/character/589,20,0,0
1745252091337,59,Create,201,Created,Thread Group 1-562,text,true,,281,224,1723,1723,http://localhost:3001/character,59,0,0
1745252091336,60,Create,201,Created,Thread Group 1-548,text,true,,281,224,1723,1723,http://localhost:3001/character,60,0,1
1745252091337,60,Create,201,Created,Thread Group 1-552,text,true,,281,224,1723,1723,http://localhost:3001/character,60,0,0
1745252091337,60,Create,201,Created,Thread Group 1-554,text,true,,281,224,1723,1723,http://localhost:3001/character,60,0,0
1745252091336,61,Create,201,Created,Thread Group 1-553,text,false,"The operation lasted too long: It took 61 milliseconds, but should not have lasted longer than 60 milliseconds.",281,224,1723,1723,http://localhost:3001/character,61,0,1
1745252091336,61,Create,201,Created,Thread Group 1-542,text,false,"The operation lasted too long: It took 61 milliseconds, but should not have lasted longer than 60 milliseconds.",281,224,1723,1723,http://localhost:3001/character,61,0,1
1745252091337,60,Create,201,Created,Thread Group 1-564,text,true,,281,224,1723,1723,http://localhost:3001/character,60,0,0
1745252091336,61,Create,201,Created,Thread Group 1-545,text,false,"The operation lasted too long: It took 61 milliseconds, but should not have lasted longer than 60 milliseconds.",281,224,1723,1723,http://localhost:3001/character,61,0,1
1745252091382,29,Update,200,OK,Thread Group 1-551,text,true,,276,227,1723,1723,http://localhost:3001/character/593,29,0,0
1745252091337,74,Create,201,Created,Thread Group 1-541,text,false,"The operation lasted too long: It took 74 milliseconds, but should not have lasted longer than 60 milliseconds.",281,224,1723,1723,http://localhost:3001/character,74,0,0
1745252091382,29,Delete,200,OK,Thread Group 1-559,text,true,,293,183,1723,1723,http://localhost:3001/character/588,29,0,0
1745252091381,30,Update,200,OK,Thread Group 1-555,text,true,,276,227,1723,1723,http://localhost:3001/character/590,30,0,0
1745252091380,32,Update,200,OK,Thread Group 1-535,text,true,,276,227,1722,1722,http://localhost:3001/character/592,31,0,0
1745252091380,32,get by ID,200,OK,Thread Group 1-537,text,true,,276,161,1722,1722,http://localhost:3001/character/594,32,0,0
1745252091379,33,Update,200,OK,Thread Group 1-544,text,true,,276,227,1722,1722,http://localhost:3001/character/591,33,0,0
1745252091337,75,Create,201,Created,Thread Group 1-561,text,false,"The operation lasted too long: It took 75 milliseconds, but should not have lasted longer than 60 milliseconds.",281,224,1722,1722,http://localhost:3001/character,75,0,0
1745252091337,75,Create,201,Created,Thread Group 1-549,text,false,"The operation lasted too long: It took 75 milliseconds, but should not have lasted longer than 60 milliseconds.",281,224,1722,1722,http://localhost:3001/character,75,0,0
1745252091337,75,Create,201,Created,Thread Group 1-557,text,false,"The operation lasted too long: It took 75 milliseconds, but should not have lasted longer than 60 milliseconds.",281,224,1722,1722,http://localhost:3001/character,75,0,0
1745252091337,75,Create,201,Created,Thread Group 1-563,text,false,"The operation lasted too long: It took 75 milliseconds, but should not have lasted longer than 60 milliseconds.",281,224,1722,1722,http://localhost:3001/character,75,0,0
1745252091337,76,Create,201,Created,Thread Group 1-538,text,false,"The operation lasted too long: It took 76 milliseconds, but should not have lasted longer than 60 milliseconds.",281,224,1722,1722,http://localhost:3001/character,76,0,0
1745252091383,42,get by ID,200,OK,Thread Group 1-534,text,true,,276,161,1722,1722,http://localhost:3001/character/593,42,0,0
1745252091383,42,get by ID,200,OK,Thread Group 1-567,text,true,,276,161,1722,1722,http://localhost:3001/character/594,42,0,0
1745252091383,42,get by ID,200,OK,Thread Group 1-560,text,true,,276,161,1722,1722,http://localhost:3001/character/595,42,0,0
1745252091394,32,get by ID,200,OK,Thread Group 1-565,text,true,,276,161,1722,1722,http://localhost:3001/character/596,32,0,0
1745252091395,31,get by ID,200,OK,Thread Group 1-546,text,true,,276,161,1722,1722,http://localhost:3001/character/599,31,0,0
1745252091396,30,Delete,200,OK,Thread Group 1-556,text,true,,293,183,1722,1722,http://localhost:3001/character/589,30,0,0
1745252091340,86,Create,201,Created,Thread Group 1-539,text,false,"The operation lasted too long: It took 86 milliseconds, but should not have lasted longer than 60 milliseconds.",281,224,1722,1722,http://localhost:3001/character,86,0,0
1745252091340,86,Create,201,Created,Thread Group 1-536,text,false,"The operation lasted too long: It took 86 milliseconds, but should not have lasted longer than 60 milliseconds.",281,224,1721,1721,http://localhost:3001/character,86,0,0
1745252091412,15,Delete,200,OK,Thread Group 1-544,text,true,,293,183,1721,1721,http://localhost:3001/character/591,15,0,0
1745252091412,15,Delete,200,OK,Thread Group 1-535,text,true,,293,183,1721,1721,http://localhost:3001/character/592,15,0,0
1745252091411,16,Delete,200,OK,Thread Group 1-555,text,true,,293,183,1719,1719,http://localhost:3001/character/590,16,0,0
1745252091412,16,Update,200,OK,Thread Group 1-537,text,true,,276,227,1718,1718,http://localhost:3001/character/594,16,0,0
1745252091411,22,Delete,200,OK,Thread Group 1-551,text,true,,293,183,1718,1718,http://localhost:3001/character/593,22,0,0
1745252091395,38,get by ID,200,OK,Thread Group 1-550,text,true,,276,161,1718,1718,http://localhost:3001/character/598,38,0,0
1745252091395,38,get by ID,200,OK,Thread Group 1-547,text,true,,276,161,1717,1717,http://localhost:3001/character/597,38,0,0
1745252091396,37,get by ID,200,OK,Thread Group 1-548,text,true,,276,161,1717,1717,http://localhost:3001/character/601,37,0,0
1745252091396,37,get by ID,200,OK,Thread Group 1-562,text,true,,276,161,1717,1717,http://localhost:3001/character/600,37,0,0
1745252091397,36,get by ID,200,OK,Thread Group 1-545,text,true,,276,161,1717,1717,http://localhost:3001/character/607,36,0,0
1745252091397,36,get by ID,200,OK,Thread Group 1-564,text,true,,276,161,1717,1717,http://localhost:3001/character/606,36,0,0
1745252091397,36,get by ID,200,OK,Thread Group 1-542,text,true,,276,161,1717,1717,http://localhost:3001/character/605,36,0,0
1745252091397,36,get by ID,200,OK,Thread Group 1-553,text,true,,276,161,1717,1717,http://localhost:3001/character/603,36,0,0
1745252091397,37,get by ID,200,OK,Thread Group 1-554,text,true,,276,161,1717,1717,http://localhost:3001/character/604,37,0,0
1745252091397,37,get by ID,200,OK,Thread Group 1-552,text,true,,276,161,1717,1717,http://localhost:3001/character/602,37,0,0
1745252091413,21,get by ID,200,OK,Thread Group 1-538,text,true,,276,161,1717,1717,http://localhost:3001/character/610,21,0,0
1745252091412,22,get by ID,200,OK,Thread Group 1-557,text,true,,276,161,1717,1717,http://localhost:3001/character/611,22,0,0
1745252091411,23,get by ID,200,OK,Thread Group 1-541,text,true,,276,161,1717,1717,http://localhost:3001/character/609,23,0,0
1745252091412,22,get by ID,200,OK,Thread Group 1-563,text,true,,276,161,1717,1717,http://localhost:3001/character/608,22,0,0
1745252091412,22,get by ID,200,OK,Thread Group 1-549,text,true,,276,161,1717,1717,http://localhost:3001/character/612,22,0,0
1745252091412,22,get by ID,200,OK,Thread Group 1-561,text,true,,276,161,1717,1717,http://localhost:3001/character/613,22,0,0
1745252091341,93,Create,201,Created,Thread Group 1-558,text,false,"The operation lasted too long: It took 93 milliseconds, but should not have lasted longer than 60 milliseconds.",281,224,1717,1717,http://localhost:3001/character,93,0,0
1745252091341,93,Create,201,Created,Thread Group 1-566,text,false,"The operation lasted too long: It took 93 milliseconds, but should not have lasted longer than 60 milliseconds.",281,224,1717,1717,http://localhost:3001/character,93,0,1
1745252091357,77,Create,201,Created,Thread Group 1-570,text,false,"The operation lasted too long: It took 77 milliseconds, but should not have lasted longer than 60 milliseconds.",281,224,1717,1717,http://localhost:3001/character,77,0,0
1745252091358,89,Create,201,Created,Thread Group 1-991,text,false,"The operation lasted too long: It took 89 milliseconds, but should not have lasted longer than 60 milliseconds.",281,224,1717,1717,http://localhost:3001/character,89,0,0
1745252091358,89,Create,201,Created,Thread Group 1-993,text,false,"The operation lasted too long: It took 89 milliseconds, but should not have lasted longer than 60 milliseconds.",281,224,1717,1717,http://localhost:3001/character,89,0,0
1745252091434,14,get by ID,200,OK,Thread Group 1-570,text,true,,276,161,1717,1717,http://localhost:3001/character/612,14,0,0
1745252091358,90,Create,201,Created,Thread Group 1-989,text,false,"The operation lasted too long: It took 90 milliseconds, but should not have lasted longer than 60 milliseconds.",281,224,1717,1717,http://localhost:3001/character,90,0,0
1745252091426,22,get by ID,200,OK,Thread Group 1-536,text,true,,276,161,1717,1717,http://localhost:3001/character/613,22,0,0
1745252091426,23,get by ID,200,OK,Thread Group 1-539,text,true,,276,161,1717,1717,http://localhost:3001/character/612,23,0,0
1745252091426,23,Update,200,OK,Thread Group 1-546,text,true,,276,227,1717,1717,http://localhost:3001/character/599,23,0,0
1745252091426,23,Update,200,OK,Thread Group 1-565,text,true,,276,227,1717,1717,http://localhost:3001/character/596,23,0,0
1745252091425,24,Update,200,OK,Thread Group 1-560,text,true,,276,227,1717,1717,http://localhost:3001/character/595,24,0,0
1745252091425,24,Update,200,OK,Thread Group 1-567,text,true,,276,227,1717,1717,http://localhost:3001/character/594,24,0,0
1745252091433,16,Update,200,OK,Thread Group 1-547,text,true,,276,227,1717,1717,http://localhost:3001/character/597,16,0,0
1745252091425,24,Update,200,OK,Thread Group 1-534,text,true,,276,227,1717,1717,http://localhost:3001/character/593,24,0,0
1745252091428,21,Delete,200,OK,Thread Group 1-537,text,true,,293,183,1717,1717,http://localhost:3001/character/594,21,0,0
1745252091433,28,Update,200,OK,Thread Group 1-550,text,true,,276,227,1716,1716,http://localhost:3001/character/598,28,0,0
1745252091434,27,Update,200,OK,Thread Group 1-541,text,true,,276,227,1716,1716,http://localhost:3001/character/609,27,0,0
1745252091434,27,Update,200,OK,Thread Group 1-553,text,true,,276,227,1716,1716,http://localhost:3001/character/603,27,0,0
1745252091434,27,Update,200,OK,Thread Group 1-557,text,true,,276,227,1716,1716,http://localhost:3001/character/611,27,0,0
1745252091434,28,Update,200,OK,Thread Group 1-538,text,true,,276,227,1716,1716,http://localhost:3001/character/610,28,0,0
1745252091434,28,Update,200,OK,Thread Group 1-552,text,true,,276,227,1716,1716,http://localhost:3001/character/602,28,0,0
1745252091434,29,Update,200,OK,Thread Group 1-554,text,true,,276,227,1716,1716,http://localhost:3001/character/604,29,0,0
1745252091434,29,Update,200,OK,Thread Group 1-561,text,true,,276,227,1716,1716,http://localhost:3001/character/613,29,0,0
1745252091434,30,Update,200,OK,Thread Group 1-549,text,true,,276,227,1716,1716,http://localhost:3001/character/612,30,0,0
1745252091434,30,get by ID,200,OK,Thread Group 1-566,text,true,,276,161,1716,1716,http://localhost:3001/character/611,30,0,0
1745252091434,30,get by ID,200,OK,Thread Group 1-558,text,true,,276,161,1716,1716,http://localhost:3001/character/610,30,0,0
1745252091434,36,Update,200,OK,Thread Group 1-542,text,true,,276,227,1716,1716,http://localhost:3001/character/605,36,0,0
1745252091434,36,Update,200,OK,Thread Group 1-563,text,true,,276,227,1716,1716,http://localhost:3001/character/608,36,0,0
1745252091433,37,Update,200,OK,Thread Group 1-545,text,true,,276,227,1716,1716,http://localhost:3001/character/607,37,0,0
1745252091433,39,Update,200,OK,Thread Group 1-564,text,true,,276,227,1716,1716,http://localhost:3001/character/606,39,0,0
1745252091433,39,Update,200,OK,Thread Group 1-562,text,true,,276,227,1716,1716,http://localhost:3001/character/600,39,0,0
1745252091433,40,Update,200,OK,Thread Group 1-548,text,true,,276,227,1716,1716,http://localhost:3001/character/601,40,0,0
1745252091358,117,Create,201,Created,Thread Group 1-1000,text,false,"The operation lasted too long: It took 117 milliseconds, but should not have lasted longer than 60 milliseconds.",281,224,1716,1716,http://localhost:3001/character,117,0,0
1745252091448,29,Update,200,OK,Thread Group 1-570,text,true,,276,227,1716,1716,http://localhost:3001/character/612,29,0,0
1745252091449,28,Update,200,OK,Thread Group 1-536,text,true,,276,227,1716,1716,http://localhost:3001/character/613,28,0,0
1745252091449,29,Update,200,OK,Thread Group 1-539,text,true,,276,227,1716,1716,http://localhost:3001/character/612,29,0,0
1745252091449,30,Delete,200,OK,Thread Group 1-560,text,true,,293,183,1716,1716,http://localhost:3001/character/595,30,0,0
1745252091449,30,Delete,200,OK,Thread Group 1-567,text,true,,293,183,1716,1716,http://localhost:3001/character/594,30,0,0
1745252091449,30,Delete,200,OK,Thread Group 1-565,text,true,,293,183,1715,1715,http://localhost:3001/character/596,30,0,0
1745252091449,31,Delete,200,OK,Thread Group 1-546,text,true,,293,183,1713,1713,http://localhost:3001/character/599,31,0,0
1745252091449,31,Delete,200,OK,Thread Group 1-547,text,true,,293,183,1712,1712,http://localhost:3001/character/597,31,0,0
1745252091461,19,Delete,200,OK,Thread Group 1-550,text,true,,293,183,1712,1712,http://localhost:3001/character/598,19,0,0
1745252091449,31,Delete,200,OK,Thread Group 1-534,text,true,,293,183,1712,1712,http://localhost:3001/character/593,31,0,0
1745252091461,20,Delete,200,OK,Thread Group 1-541,text,true,,293,183,1709,1709,http://localhost:3001/character/609,20,0,0
1745252091461,20,Delete,200,OK,Thread Group 1-553,text,true,,293,183,1709,1709,http://localhost:3001/character/603,20,0,0
1745252091462,20,Delete,200,OK,Thread Group 1-557,text,true,,293,183,1707,1707,http://localhost:3001/character/611,20,0,0
1745252091462,21,Delete,200,OK,Thread Group 1-538,text,true,,293,183,1706,1706,http://localhost:3001/character/610,21,0,0
1745252091462,22,Delete,200,OK,Thread Group 1-552,text,true,,293,183,1705,1705,http://localhost:3001/character/602,22,0,0
1745252091463,22,Delete,200,OK,Thread Group 1-554,text,true,,293,183,1704,1704,http://localhost:3001/character/604,22,0,0
1745252091463,23,Delete,200,OK,Thread Group 1-561,text,true,,293,183,1703,1703,http://localhost:3001/character/613,23,0,0
1745252091464,23,Delete,200,OK,Thread Group 1-549,text,true,,293,183,1702,1702,http://localhost:3001/character/612,23,0,0
1745252091464,23,Update,200,OK,Thread Group 1-566,text,true,,276,227,1701,1701,http://localhost:3001/character/611,23,0,0
1745252091464,24,Update,200,OK,Thread Group 1-558,text,true,,276,227,1701,1701,http://localhost:3001/character/610,24,0,0
1745252091470,18,Delete,200,OK,Thread Group 1-563,text,true,,293,183,1701,1701,http://localhost:3001/character/608,18,0,0
1745252091470,19,Delete,200,OK,Thread Group 1-545,text,true,,293,183,1700,1700,http://localhost:3001/character/607,19,0,0
1745252091470,19,Delete,200,OK,Thread Group 1-542,text,true,,293,183,1699,1699,http://localhost:3001/character/605,19,0,0
1745252091472,18,Delete,200,OK,Thread Group 1-564,text,true,,293,183,1698,1698,http://localhost:3001/character/606,18,0,0
1745252091472,18,Delete,200,OK,Thread Group 1-562,text,true,,293,183,1697,1697,http://localhost:3001/character/600,18,0,0
1745252091473,18,Delete,200,OK,Thread Group 1-548,text,true,,293,183,1696,1696,http://localhost:3001/character/601,18,0,0
1745252091448,43,get by ID,200,OK,Thread Group 1-991,text,true,,276,161,1695,1695,http://localhost:3001/character/613,43,0,0
1745252091448,44,get by ID,200,OK,Thread Group 1-993,text,true,,276,161,1695,1695,http://localhost:3001/character/614,44,0,0
1745252091448,44,get by ID,200,OK,Thread Group 1-989,text,true,,276,161,1695,1695,http://localhost:3001/character/615,44,0,0
1745252091357,136,Create,201,Created,Thread Group 1-572,text,false,"The operation lasted too long: It took 136 milliseconds, but should not have lasted longer than 60 milliseconds.",281,224,1695,1695,http://localhost:3001/character,136,0,0
1745252091477,16,Delete,200,OK,Thread Group 1-570,text,true,,293,183,1695,1695,http://localhost:3001/character/612,16,0,0
1745252091477,17,Delete,200,OK,Thread Group 1-536,text,true,,293,183,1694,1694,http://localhost:3001/character/613,17,0,0
1745252091478,16,Delete,200,OK,Thread Group 1-539,text,true,,293,183,1693,1693,http://localhost:3001/character/612,16,0,0
1745252091487,8,Delete,200,OK,Thread Group 1-566,text,true,,293,183,1692,1692,http://localhost:3001/character/611,8,0,0
1745252091488,7,Delete,200,OK,Thread Group 1-558,text,true,,293,183,1691,1691,http://localhost:3001/character/610,7,0,0
1745252091491,5,Update,200,OK,Thread Group 1-991,text,true,,276,227,1690,1690,http://localhost:3001/character/613,5,0,0
1745252091492,4,Update,200,OK,Thread Group 1-993,text,true,,276,227,1690,1690,http://localhost:3001/character/614,4,0,0
1745252091492,5,Update,200,OK,Thread Group 1-989,text,true,,276,227,1690,1690,http://localhost:3001/character/615,5,0,0
1745252091475,23,get by ID,200,OK,Thread Group 1-1000,text,true,,276,161,1690,1690,http://localhost:3001/character/615,23,0,0
1745252091358,140,Create,201,Created,Thread Group 1-990,text,false,"The operation lasted too long: It took 140 milliseconds, but should not have lasted longer than 60 milliseconds.",281,224,1690,1690,http://localhost:3001/character,140,0,1
1745252091496,5,Delete,200,OK,Thread Group 1-991,text,true,,293,183,1690,1690,http://localhost:3001/character/613,5,0,0
1745252091496,5,Delete,200,OK,Thread Group 1-993,text,true,,293,183,1689,1689,http://localhost:3001/character/614,5,0,0
1745252091497,5,Delete,200,OK,Thread Group 1-989,text,true,,293,183,1688,1688,http://localhost:3001/character/615,5,0,0
1745252091498,5,Update,200,OK,Thread Group 1-1000,text,true,,276,227,1687,1687,http://localhost:3001/character/615,5,0,0
1745252091493,10,get by ID,200,OK,Thread Group 1-572,text,true,,276,161,1687,1687,http://localhost:3001/character/595,10,0,0
1745252091357,147,Create,201,Created,Thread Group 1-576,text,false,"The operation lasted too long: It took 147 milliseconds, but should not have lasted longer than 60 milliseconds.",281,224,1687,1687,http://localhost:3001/character,147,0,1
1745252091503,2,Delete,200,OK,Thread Group 1-1000,text,true,,293,183,1687,1687,http://localhost:3001/character/615,2,0,0
1745252091503,3,Update,200,OK,Thread Group 1-572,text,true,,276,227,1686,1686,http://localhost:3001/character/595,3,0,0
1745252091499,7,get by ID,200,OK,Thread Group 1-990,text,true,,276,161,1686,1686,http://localhost:3001/character/591,7,0,0
1745252091358,149,Create,201,Created,Thread Group 1-958,text,false,"The operation lasted too long: It took 149 milliseconds, but should not have lasted longer than 60 milliseconds.",281,224,1686,1686,http://localhost:3001/character,149,0,0
1745252091506,2,Delete,200,OK,Thread Group 1-572,text,true,,293,183,1686,1686,http://localhost:3001/character/595,2,0,0
1745252091506,2,Update,200,OK,Thread Group 1-990,text,true,,276,227,1685,1685,http://localhost:3001/character/591,2,0,0
1745252091504,5,get by ID,200,OK,Thread Group 1-576,text,true,,276,161,1685,1685,http://localhost:3001/character/589,5,0,0
1745252091358,151,Create,201,Created,Thread Group 1-753,text,false,"The operation lasted too long: It took 151 milliseconds, but should not have lasted longer than 60 milliseconds.",281,224,1685,1685,http://localhost:3001/character,151,0,0
1745252091509,1,Delete,200,OK,Thread Group 1-990,text,true,,293,183,1685,1685,http://localhost:3001/character/591,1,0,0
1745252091507,4,get by ID,200,OK,Thread Group 1-958,text,true,,276,161,1684,1684,http://localhost:3001/character/589,4,0,0
1745252091358,153,Create,201,Created,Thread Group 1-995,text,false,"The operation lasted too long: It took 153 milliseconds, but should not have lasted longer than 60 milliseconds.",281,224,1684,1684,http://localhost:3001/character,153,0,0
1745252091509,3,Update,200,OK,Thread Group 1-576,text,true,,276,227,1684,1684,http://localhost:3001/character/589,3,0,0
1745252091509,3,get by ID,200,OK,Thread Group 1-753,text,true,,276,161,1684,1684,http://localhost:3001/character/589,3,0,0
